x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
-71920011.72840768,131224470.35779014,-70762715.8416079,130723517.72687095,-70819131.36579163,130329226.99175788
-72086317.83812529,131129752.84273218,-70933807.76102473,130631138.27771075,-70984069.81238087,130236244.74654432
-72252507.32165964,131034822.45462152,-71104798.34221402,130538449.72118987,-71148893.31586938,130143053.05364226
-72418579.90232658,130939679.33354916,-71275685.78079247,130445451.90739532,-71313601.62114975,130049652.05526175
-72584535.30359861,130844323.6199772,-71446468.26430236,130352144.70759426,-71478194.47337157,129956041.89373247
-72750373.24910536,130748755.45473878,-71617143.9724067,130258528.01447637,-71642671.61793965,129862222.71150078
-72916093.46263416,130652974.97903794,-71787711.0770922,130164601.74239781,-71807032.80051224,129768194.65112662
-73081695.66813052,130556982.33444946,-71958167.74287984,130070365.82762657,-71971277.76699893,129673957.85528052
-73247179.58969869,130460777.66291869,-72128512.12704343,129975820.22858903,-72135406.26355873,129579512.46674046
-73412544.95160216,130364361.10676149,-72298742.37983634,129880964.92611739,-72299418.0365978,129484858.62838887
-73577791.47826418,130267732.80866392,-72468856.64472641,129785799.92369789,-72463312.83276732,129389996.48320948
-73742918.8942683,130170892.91168238,-72638853.05863935,129690325.24771927,-72627090.39896102,129294926.17428425
-73907926.92435889,130073841.55924314,-72808729.75221068,129594540.9477216,-72790750.48231284,129199647.84479026
-74072815.29344162,129976578.8951424,-72978484.85004635,129498447.0966448,-72954292.83019432,129104161.63799666
-74237583.72658406,129879105.06354609,-73148116.47099227,129402043.79107694,-73117717.19021195,129008467.69726148
-74402231.94901612,129781420.20898975,-73317622.72841266,129305331.15150177,-73281023.31020442,128912566.16602863
-74566759.68613064,129683524.47637832,-73487001.73047763,129208309.32254533,-73444210.93823974,128816457.18782482
-74731166.66348387,129585418.010986,-73656251.58045982,129110978.47322127,-73607279.82261229,128720140.90625644
-74895452.60679603,129487100.95845611,-73825370.37704033,129013338.79717463,-73770229.71183969,128623617.46500656
-75059617.24195175,129388573.46480107,-73994356.21462405,128915390.51292376,-73933060.35465968,128526887.00783192
-75223660.29500072,129289835.67640205,-74163207.18366438,128817133.86410001,-74095771.50002673,128429949.67855988
-75387581.4921581,129190887.74000879,-74331921.37099743,128718569.11968492,-74258362.89710867,128332805.62108552
-75551380.5598051,129091729.80273975,-74500496.86018585,128619696.57424463,-74420834.29528314,128235454.97936863
-75715057.22448947,128992362.01208168,-74668931.73187217,128520516.54816106,-74583185.44413395,128137897.89743085
-75878611.21292605,128892784.51588944,-74837224.06414188,128421029.38785958,-74745416.09344734,128040134.51935284
-76042042.25199729,128792997.46238616,-75005371.93289605,128321235.4660329,-74907525.99320808,127942164.9892714
-76205350.06875376,128693001.00016266,-75173373.41223371,128221135.18186074,-75069514.89359549,127843989.45137674
-76368534.39041467,128592795.27817763,-75341226.5748439,128120728.96122494,-75231382.54497935,127745608.04990977
-76531594.94436839,128492380.44575736,-75508929.49240732,128020017.25691971,-75393128.6979157,127647020.92915943
-76694531.45817299,128391756.65259546,-75676480.23600774,127919000.54885669,-75554753.10314247,127548228.2334601
-76857343.65955676,128290924.0487529,-75843876.87655285,127817679.34426431,-75716255.51157507,127449230.10718907
-77020031.2764187,128189882.78465776,-76011117.48520485,127716054.1778813,-75877635.67430185,127350026.69476406
-77182594.03682908,128088633.011105,-76178200.13382035,127614125.61214386,-76038893.34257938,127250618.14064087
-77345031.66902995,127987174.8792564,-76345122.89539991,127511894.23736611,-76200028.26782773,127151004.58931102
-77507343.90143564,127885508.54064038,-76511883.84454672,127409360.67191362,-76361040.20162557,127051186.18529956
-77669530.46263333,127783634.1471518,-76678481.05793464,127306525.56236945,-76521928.89570513,126951163.07316291
-77831591.08138351,127681551.85105184,-76844912.61478536,127203389.58369249,-76682694.10194716,126850935.39748682
-77993525.48662056,127579261.80496776,-77011176.59735452,127099953.43936771,-76843335.57237567,126750503.30288438
-78155333.40745324,127476764.16189276,-77177271.09142673,126996217.86154793,-77003853.05915266,126649866.93399422
-78317014.57316521,127374059.07518595,-77343194.18681931,126892183.61118673,-77164246.31457266,126549026.43547867
-78478568.71321556,127271146.698572,-77508943.97789459,126787851.47816229,-77324515.09105724,126447981.95202221
-78639995.55723934,127168027.18614095,-77674518.5640805,126683222.28139162,-77484659.14114939,126346733.62832986
-78801294.83504805,127064700.69234832,-77839916.05039951,126578296.86893497,-77644678.21750778,126245281.60912578
-78962466.27663022,126961167.37201457,-78005134.54800537,126473076.11809005,-77804572.072901,126143626.03915197
-79123509.61215188,126857427.3803252,-78170172.17472772,126367560.93547565,-77964340.4602016,126041767.06316707
-79284424.57195707,126753480.87283053,-78335027.05562425,126261752.25710447,-78123983.13238019,125939704.82594535
-79445210.88656841,126649328.00544532,-78499697.32354002,126155651.0484447,-78283499.84249926,125837439.47227575
-79605868.28668761,126544968.93444891,-78664181.11967398,126049258.30447006,-78442890.34370708,125734971.14696112
-79766396.50319597,126440403.81648491,-78828476.59415214,125942575.04969807,-78602154.3892315,125632299.99481755
-79926795.2671549,126335632.80856083,-78992581.90660724,125835602.33821613,-78761291.73237357,125529426.16067387
-80087064.30980648,126230656.06804831,-79156495.22676471,125728341.25369525,-78920302.12650114,125426349.78937131
-80247203.36257392,126125473.7526826,-79320214.73503439,125620792.90939094,-79079185.32504252,125323071.02576324
-80407212.15706214,126020086.02056248,-79483738.62310791,125512958.44813119,-79237941.08147982,125219590.01471518
-80567090.42505826,125914493.03015018,-79647065.09456131,125404839.04229113,-79396569.14934245,125115906.90110482
-80726837.89853212,125808694.94027106,-79810192.36546254,125296435.89375421,-79555069.28220044,125012021.82982235
-80886454.30963682,125702691.91011356,-79973118.6649836,125187750.23385948,-79713441.23365779,124907934.94577082
-81045939.39070919,125596484.09922887,-80135842.23601678,125078783.32333498,-79871684.75734566,124803646.39386673
-81205292.87427041,125490071.66753092,-80298361.33579487,124969536.45221673,-80029799.60691562,124699156.31904083
-81364514.49302642,125383454.77529606,-80460674.23651472,124860010.9397534,-80187785.53603283,124594464.86623895
-81523603.97986852,125276633.58316292,-80622779.22596401,124750208.13429615,-80345642.29836911,124489572.18042317
-81682561.06787382,125169608.25213228,-80784674.6081506,124640129.41317365,-80503369.6475961,124384478.40657303
-81841385.49030586,125062378.94356678,-80946358.70393422,124529776.18255204,-80660967.33737835,124279183.68968698
-82000076.98061502,124954945.81919084,-81107829.85166007,124419149.87727967,-80818435.12136626,124173688.17478406
-82158635.27243912,124847309.04109044,-81269086.40779386,124308251.96071637,-80975772.75318925,124067992.0069056
-82317060.0996039,124739468.77171282,-81430126.74755786,124197083.92454726,-81132979.98644866,123962095.33111727
-82475351.19612356,124631425.17386654,-81590949.26556768,124085647.28858086,-81290056.57471086,123855998.29251122
-82633508.29620124,124523178.41072102,-81751552.37646912,123973943.60053144,-81447002.27150019,123749701.03620847
-82791531.13422963,124414728.64580654,-81911934.51557489,123861974.43578541,-81603816.830292,123643203.70736134
-82949419.44479138,124306076.04301396,-82072094.13950054,123749741.39715175,-81760500.00450568,123536506.45115633
-83107172.96265969,124197220.76659456,-82232029.72679934,123637246.11459644,-81917051.54749767,123429609.41281693
-83264791.42279881,124088162.98115984,-82391739.77859552,123524490.2449607,-82073471.21255454,123322512.7376067
-83422274.56036457,123978902.85168129,-82551222.81921557,123411475.47166304,-82229758.75288604,123215216.57083267
-83579622.11070488,123869440.54349034,-82710477.39681691,123298203.5043852,-82385913.92161821,123107721.05784869
-83736833.80936027,123759776.22227792,-82869502.0840138,123184676.07874173,-82541936.47178653,123000026.34405923
-83893909.39206436,123649910.05409452,-83028295.47849979,123070894.95593338,-82697826.1563291,122892132.57492313
-84050848.59474449,123539842.20534982,-83186856.20366621,122956861.92238432,-82853582.72807983,122784039.89595772
-84207651.15352209,123429572.84281254,-83345182.90921661,122842578.78936309,-83009205.93976176,122675748.45274307
-84364316.80471335,123319102.13361031,-83503274.27177623,122728047.39258729,-83164695.54398036,122567258.39092636
-84520845.28482959,123208430.24522932,-83661128.9954963,122613269.59181234,-83320051.29321694,122458569.85622655
-84677236.33057794,123097557.34551436,-83818745.81265281,122498247.27040395,-83475272.93982211,122349682.99443918
-84833489.67886168,122986483.60266832,-83976123.48423901,122382982.33489473,-83630360.23600926,122240597.95144139
-84989605.06678091,122875209.18525226,-84133260.80055146,122267476.71452485,-83785312.93384822,122131314.87319703
-85145582.23163302,122763734.26218504,-84290156.58176899,122151732.36076687,-83940130.78525895,122021833.90576212
-85301420.91091317,122652059.00274315,-84446809.6785243,122035751.2468349,-84094813.54200527,121912155.19529034
-85457120.84231482,122540183.5765606,-84603218.9724676,121919535.36717813,-84249360.95568879,121802278.88803881
-85612681.76373033,122428108.15362854,-84759383.37682198,121803086.73695897,-84403772.7777428,121692205.13037395
-85768103.41325136,122315832.90429528,-84915301.83692996,121686407.3915159,-84558048.75942644,121581934.06877765
-85923385.52916944,122203357.99926583,-85070973.33079095,121569499.38581116,-84712188.65181877,121471465.84985349
-86078527.84997654,122090683.60960194,-85226396.86958906,121452364.79386349,-84866192.20581312,121360800.62033318
-86233530.11436549,121977809.90672173,-85381571.49821085,121335005.70816603,-85020059.17211153,121249938.52708325
-86388392.06123056,121864737.06239948,-85536496.29575273,121217424.23908976,-85173789.30121917,121138879.71711175
-86543113.42966796,121751465.24876556,-85691170.37601748,121099622.51427244,-85327382.34343912,121027624.33757532
-86697693.95897639,121637994.63830604,-85845592.88799948,120981602.67799343,-85480838.04886709,120916172.53578621
-86852133.38865748,121524325.40386266,-85999763.01635842,120863366.89053455,-85634156.16738637,120804524.45921963
-87006431.45841639,121410457.71863244,-86153679.98188092,120744917.32752717,-85787336.44866288,120692680.25552122
-87160587.90816228,121296391.75616762,-86307343.04192968,120626256.17928587,-85940378.6421404,120580640.0725146
-87314602.47800885,121182127.69037531,-86460751.49087997,120507385.65012895,-86093282.49703597,120468404.05820917
-87468474.90827484,121067665.69551748,-86613904.66054288,120388307.95768574,-86246047.7623353,120355972.36080804
-87622204.93948455,120953005.9462104,-86766801.92057505,120269025.33219145,-86398674.18678857,120243345.1287161
-87775792.31236836,120838148.61742485,-86919442.67887458,120149540.01576944,-86551161.51890622,120130522.51054816
-87929236.76786326,120723093.88448551,-87071826.38196264,120029854.26170136,-86703509.50695495,120017504.65513737
-88082538.04711334,120607841.92307112,-87223952.51535049,119909970.33368552,-86855717.89895391,119904291.71154374
-88235695.89147033,120492392.90921389,-87375820.60389167,119789890.50508353,-87007786.44267106,119790883.82906267
-88388710.04249409,120376747.01929948,-87527430.21211882,119669617.05815586,-87159714.88561969,119677281.15723379
-88541580.24195315,120260904.43006684,-87678780.94456501,119549152.28328633,-87311502.97505516,119563483.84584983
-88694306.23182523,120144865.31860784,-87829872.44606909,119428498.478196,-87463150.45797181,119449492.0449656
-88846887.75429775,120028629.86236712,-87980704.40206487,119307657.94714677,-87614657.08110005,119335305.90490717
-88999324.55176829,119912198.23914188,-88131276.53885373,119186633.00013506,-87766022.59090361,119220925.57628109
-89151616.3668452,119795570.62708156,-88281588.62386043,119065425.95207568,-87917246.73357709,119106351.20998375
-89303762.94234808,119678747.20468783,-88431640.46587174,118944039.1219766,-88068329.25504363,118991582.95721088
-89455764.02130824,119561728.15081409,-88581431.91525765,118822474.83210468,-88219269.90095279,118876620.96946709
-89607619.3469693,119444513.64466548,-88730962.86417489,118700735.40714285,-88370068.41667867,118761465.39857554
-89759328.66278766,119327103.86579847,-88880233.24675241,118578823.17333902,-88520724.54731822,118646116.39668776
-89910891.71243298,119209498.99412082,-89029243.03925864,118456740.45764723,-88671238.03768978,118530574.11629348
-90062308.23978879,119091699.20989113,-89177992.2602501,118334489.58686122,-88821608.63233182,118414838.71023056
-90213577.98895292,118973704.6937188,-89326480.9707013,118212072.88674103,-88971836.0755019,118298910.33169508
-90364700.70423806,118855515.62656374,-89474709.27411552,118089492.6811328,-89121920.11117592,118182789.1342514
-90515676.13017224,118737132.18973608,-89622677.3166162,117966751.29108232,-89271860.48304747,118066475.27184236
-90666504.01149938,118618554.56489606,-89770385.2870189,117843851.03394271,-89421656.9345275,117949968.89879954
-90817184.09317976,118499782.93405364,-89917833.4168832,117720794.22247656,-89571309.20874426,117833270.16985355
-90967716.1203906,118380817.47956838,-90065021.98054482,117597583.16395302,-89720817.04854336,117716379.24014448
-91118099.83852649,118261658.3841492,-90211951.29512715,117474220.15924034,-89870180.19648816,117599296.2652322
-91268334.9932,118142305.83085416,-90358621.72053248,117350707.50189407,-90019398.39486036,117482021.401107
