x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
91015981.05045061,125744283.97526471,85525523.58689508,124883642.76815803,85311375.72434236,124552835.20313725
90868995.35437092,125851523.44664927,85365094.88338278,124989622.36600316,85156383.23593874,124655683.84548606
90721880.99203093,125958585.26090969,85204482.0934925,125095325.0698071,85001260.77365656,124758342.31318042
90574638.17437316,126065469.26978412,85043686.76654343,125200749.73078714,84846008.55317289,124860810.45029616
90427267.11249451,126172175.32524489,84882710.4705168,125305895.21762015,84690626.79016629,124963088.10097468
90279768.01764603,126278703.27949865,84721554.79190677,125410760.41681407,84535115.70031825,125065175.10941884
90132141.10123274,126385052.98498657,84560221.3355638,125515344.23308091,84379475.49931474,125167071.3198889
89984386.5748134,126491224.2943844,84398711.72453001,125619645.58971079,84223706.40284793,125268776.5766984
89836504.65010032,126597217.06060272,84237027.59986684,125723663.42894714,84067808.62661786,125370290.72421
89688495.53895915,126703031.13678701,84075170.62047444,125827396.71236278,83911782.38633431,125471613.60683142
89540359.45340864,126808666.37631786,83913142.46290314,125930844.4212367,83755627.89771874,125572745.06901121
89392096.60562052,126914122.63281107,83750944.82115656,126034005.55693129,83599345.3765063,125673684.95523469
89243707.20791918,127019399.76011786,83588579.40648656,126136879.14127007,83442935.03844799,125774433.11001974
89095191.47278154,127124497.61232495,83426047.94717968,126239464.21691549,83286397.09931287,125874989.37791266
88946549.61283682,127229416.04375477,83263352.18833525,126341759.8477467,83129731.7748904,125975353.603484
88797781.84086636,127334154.90896557,83100493.89163488,126443765.11923726,82972939.2809928,126075525.63132447
88648888.36980334,127438714.06275162,82937474.83510335,126545479.13883229,82816019.83345772,126175505.30604069
88499869.41273266,127543093.36014329,82774296.81286088,126646901.03632519,82658973.6481507,126275292.47225113
88350725.18289067,127647292.65640724,82610961.63486661,126748029.96423356,82501800.94096799,126374886.97458194
88201455.89366499,127751311.80704658,82447471.12665334,126848865.09817414,82344501.92783941,126474288.65766285
88052061.75859429,127855150.66780101,82283827.1290534,126949405.63723664,82187076.82473123,126573497.36612304
87902542.9913681,127958809.09464693,82120031.49791557,127049650.80435623,82029525.84764923,126672512.94458702
87752899.80582657,128062286.94379766,81956086.10381313,127149599.84668453,81871849.21264187,126771335.23767066
87603132.4159603,128165584.07170352,81791992.83174287,127249252.03595878,81714047.13580348,126869964.089977
87453241.03591007,128268700.33505203,81627753.58081503,127348606.6688692,81556119.83327772,126968399.34609228
87303225.87996674,128371635.59076802,81463370.26393425,127447663.06742413,81398067.52126095,127066640.85058197
87153087.1625709,128474389.69601382,81298844.80747133,127546420.57931295,81239890.41600585,127164688.4479867
87002825.09831278,128576962.50818937,81134179.15092589,127644878.57826635,81081588.7338251,127262541.9828184
86852439.90193197,128679353.88493235,80969375.2465798,127743036.46441402,80923162.69109514,127360201.29955627
86701931.78831726,128781563.68411842,80804435.05914147,127840893.66463926,80764612.5042601,127457666.24264301
86551300.97250637,128883591.76386127,80639360.56538096,127938449.63293062,80605938.38983575,127554936.65648091
86400547.6696858,128985437.9825128,80474153.75375567,128035703.85073003,80447140.56441367,127652012.38542803
86249672.09519057,129087102.1986633,80308816.62402698,128132655.82727754,80288219.24466544,127748893.27379446
86098674.46450406,129188584.27114151,80143351.18686748,128229305.09995222,80129174.64734699,127845579.16583858
85947554.99325776,129289884.05901492,79977759.46345894,128325651.23460917,79970006.989303,127942069.9057634
85796313.89723106,129391001.42158972,79812043.48508102,128421693.82591227,79810716.48747146,128038365.33771288
85644951.39235106,129491936.21841112,79646205.29269063,128517432.49766265,79651303.35888837,128134465.30576842
85493467.69469237,129592688.30926338,79480246.93649204,128612866.90312253,79491767.82069243,128230369.65394525
85341863.02047685,129693257.55417003,79314170.47549757,128707996.72533421,79332110.09012999,128326078.22618908
85190137.58607344,129793643.81339398,79147977.97707911,128802821.67743416,79172330.38455996,128421590.86637257
85038291.60799794,129893846.94743766,78981671.51651019,128897341.50296174,79012428.92145897,128516907.41829206
84886325.30291279,129993866.81704319,78815253.17649886,128991555.97616257,78852405.91842654,128612027.72566423
84734238.88762686,130093703.2831925,78648725.04671122,129085464.90228616,78692261.59319037,128706951.63212295
84582032.57909524,130193356.2071075,78482089.22328563,129179068.11787769,78531996.16361178,128801678.98121606
84429706.59441905,130292825.45025021,78315347.8083377,129272365.49106362,78371609.84769128,128896209.61640234
84277261.15084517,130392110.8743229,78148502.90945597,129365356.92183101,78211102.86357413,128990543.38104849
84124696.4657661,130491212.34126827,77981556.63918838,129458042.34230018,78050475.42955613,129084680.1184262
83972012.75671968,130590129.71326953,77814511.11451946,129550421.7169906,77889727.7640895,129178619.67170934
83819210.24138893,130688862.8527506,77647368.45633835,129642495.04307981,77728860.08578876,129272361.88397115
83666289.13760181,130787411.62237623,77480130.78889759,129734262.35065483,77567872.61343688,129365906.59818159
83513249.663331,130885775.88505217,77312800.23926282,129825723.70295627,77406765.56599142,129459253.65720473
83360092.0366937,130983955.50392526,77145378.93675324,129916879.19661455,77245539.16259083,129552402.9037963
83206816.47595146,131081950.34238364,76977869.01237306,130007728.96187803,77084193.62256083,129645354.18060124
83053423.19950986,131179760.26405683,76810272.59823382,130098273.162833,76922729.1654209,129738107.33015141
82899912.42591839,131277385.13281593,76642591.82696772,130188511.99761501,76761146.01089092,129830662.1948634
82746284.3738702,131374824.8127737,76474828.83113195,130278445.69861141,76599444.37889782,129923018.61703639
82592539.26220188,131472079.1682848,76306985.74260408,130368074.5326548,76437624.48958245,130015176.43885022
82438677.30989327,131569148.06394581,76139064.69196849,130457398.80120723,76275686.56330647,130107135.50236346
82284698.7360672,131666031.36459546,75971067.80789407,130546418.84053458,76113630.82065937,130198895.64951162
82130603.75998938,131762728.93531474,75802997.21650307,130635135.0218712,75951457.48246561,130290456.72210553
81976392.60106802,131859240.64142707,75634855.04073127,130723547.75157419,75789166.76979184,130381818.56182984
81822065.47885376,131955566.34849839,75466643.39967941,130811657.47126736,75626758.90395422,130472981.0102415
81667622.61303939,132051705.92233735,75298364.4079562,130899464.65797418,75464234.10652587,130563943.90876858
81513064.22345965,132147659.22899544,75130020.17501268,130986969.82423978,75301592.59934436,130654707.09870908
81358390.53009099,132243426.1347671,74961612.80446827,131074173.51824138,75138834.60451938,130745270.4212299
81203601.7530514,132339006.5061899,74793144.39342853,131161076.32388711,74975960.34444045,130835633.71736597
81048698.11260015,132434400.21004467,74624617.03179462,131247678.8609027,74812970.04178472,130925796.8280195
80893679.8291376,132529607.11335564,74456032.80156474,131333981.78490567,74649863.91952492,131015759.5939594
80738547.12320496,132624627.08339056,74287393.77612758,131419985.78746697,74486642.20093736,131105521.85582085
80583300.21548413,132719459.98766088,74118702.01954794,131505691.59615931,74323305.10960999,131195083.45410496
80427939.3267974,132814105.69392186,73949959.58584464,131591099.97459218,74159852.86945066,131284444.22917868
80272464.67810729,132908564.07017273,73781168.51826085,131676211.72243306,73996285.70469533,131373604.02127485
80116876.49051633,133002834.98465678,73612330.84852712,131761027.67541437,73832603.83991648,131462562.67049234
79961174.98526682,133096918.30586159,73443448.59611708,131845548.70532596,73668807.50003156,131551320.01679644
79805360.38374062,133190813.90251908,73274523.76749621,131929775.71999268,73504896.9103115,131639875.90001944
79649432.90745893,133284521.6436057,73105558.35536377,132013709.66323656,73340872.29638937,131728230.15986131
79493392.7780821,133378041.39834255,72936554.33788809,132097351.51482338,73176733.88426898,131816382.63589063
79337240.21740939,133471373.03619555,72767513.67793557,132180702.29039317,73012481.90033375,131904333.16754568
79180975.44737872,133564516.42687552,72598438.32229343,132263763.04137415,72848116.57135545,131992081.59413572
79024598.69006655,133657471.44033837,72429330.20088671,132346534.85487978,72683638.1245032,132079627.75484252
78868110.1676875,133750237.94678523,72260191.22598965,132429018.85358869,72519046.78735237,132166971.48872201
78711510.10259432,133842815.81666254,72091023.29143181,132511216.1956066,72354342.78789364,132254112.6347062
78554798.71727751,133935204.92066225,71921828.27179916,132593128.07431047,72189526.35454206,132341051.0316053
78397976.23436521,134027405.12972195,71752608.02163064,132674755.71817382,72024597.71614628,132427786.51811007
78241042.87662292,134119416.31502497,71583364.37461045,132756100.39057331,71859557.1019976,132514318.9327943
78083998.8669533,134211238.34800056,71414099.14275639,132837163.38957587,71694404.74183936,132600648.1141177
77926844.42839596,134302871.10032398,71244814.11560476,132917946.04770605,71529140.86587612,132686773.90042883
77769579.78412722,134394314.44391665,71075511.0593923,132998449.73169322,71363765.70478302,132772696.1299684
77612205.15745991,134485568.25094637,70906191.71623535,133078675.84219815,71198279.4897151,132858414.64087276
77454720.77184315,134576632.39382732,70736857.80330707,133158625.81351855,71032682.45231669,132943929.27117762
77297126.85086209,134667506.74522027,70567511.01201287,133238301.11327325,70866974.82473077,133029239.85882206
77139423.61823772,134758191.17803276,70398153.00716487,133317703.24206454,70701156.83960842,133114346.2416528
76981611.29782668,134848685.56541914,70228785.4261557,133396833.7331183,70535228.73011819,133199248.25742869
76823690.11362097,134938989.78078073,70059409.87813245,133475694.15190157,70369190.72995551,133283945.7438255
76665660.28974779,135029103.69776604,69890027.94317107,133554286.09571715,70203043.0733521,133368438.53844093
76507522.0504693,135119027.1902708,69720641.17145221,133632611.19327487,70036785.99508534,133452726.47880001
76349275.62018237,135208760.13243818,69551251.08243887,133710671.10423923,69870419.73048766,133536809.40236065
76190921.22341837,135298302.3986588,69381859.16405664,133788467.518753,69703944.51545581,133620687.14651951
76032459.08484301,135387653.86357108,69212466.87187733,133866002.1569366,69537360.58646023,133704359.54861823
75873889.42925602,135476814.4020611,69043075.62830658,133943276.7683627,69370668.18055424,133787826.44594981
75715212.48159099,135565783.88926297,68873686.82177638,134020293.1315061,69203867.53538322,133871087.67576541
75556428.46691512,135654562.20055884,68704301.8059431,134097053.05316836,69036958.88919376,133954143.07528143
75397537.61042902,135743149.21157908,68534921.89889209,134173558.36787708,68869942.48084268,134036992.48168677
75238540.13746648,135831544.7982024,68365548.38234946,134249810.9372596,68702818.549806,134119635.73215057
75079436.27349421,135919748.83655593,68196182.50090213,134325812.64939094,68535587.33618778,134202072.6638301
74920226.2441117,136007761.2030155,68026825.4612269,134401565.4181157,68368249.0807289,134284303.11387902
74760910.27505091,136095581.77420565,67857478.43132956,134477071.18234414,68200804.02481566,134366326.91945598
74601488.59217608,136183210.42699978,67688142.53979497,134552331.90532187,68033252.41048832,134448143.91773346
74441961.42148353,136270647.03852028,67518818.875049,134627349.5738736,67865594.48044942,134529753.94590694
74282328.9891014,136357891.48613873,67349508.4846335,134702126.1976206,67697830.47807203,134611156.84120443
74122591.52128941,136444943.64747596,67180212.37449522,134776663.80817184,67529960.64740777,134692352.44089624
73962749.24443871,136531803.40040222,67010931.50828961,134850964.45828933,67361985.23319471,134773340.58230504
73802802.38507158,136618470.62303728,66841666.8067008,134925030.22102714,67193904.480865,134854121.1028163
73642751.16984124,136704945.1937506,66672419.14677865,134998863.1888449,67025718.63655239,134934693.8398891
73482595.82553163,136791226.9911614,66503189.36129397,135072465.4726954,66857427.947099485,135015058.63106695
