x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
-148164531.98114905,-6957855.634906777,-146537739.8837388,-6513639.401038353,-146910213.5246285,-6367691.305944222
-148155565.05403203,-7151006.132361358,-146527095.96224785,-6698890.287048369,-146901982.25270686,-6558615.233970613
-148146350.77858824,-7344144.643143253,-146516299.67917013,-6884095.29929725,-146893506.08182076,-6749528.685181345
-148136889.17155027,-7537270.843634494,-146505351.46152186,-7069255.593254305,-146884785.0219448,-6940431.325504382
-148127180.25009137,-7730384.410243221,-146494251.7155374,-7254372.327028473,-146875819.0837284,-7131322.820858303
-148117224.03182542,-7923485.01940434,-146483000.826725,-7439446.66111814,-146866608.27849513,-7322202.837155862
-148107020.53480682,-8116572.34758017,-146471599.15992382,-7624479.7581631765,-146857152.61824206,-7513071.040307514
-148096569.77753046,-8309646.071261098,-146460047.05936185,-7809472.782699119,-146847452.1156389,-7703927.096224931
-148085871.7789317,-8502705.866966223,-146448344.84871525,-7994426.9009134965,-146837506.7840275,-7894770.670824474
-148074926.5583863,-8695751.411244016,-146436492.83116853,-8179343.280404242,-146827316.6374208,-8085601.430030655
-148063734.1357103,-8888782.380672961,-146424491.28947604,-8364223.089940182,-146816881.69050238,-8276419.039779568
-148052294.5311601,-9081798.45186221,-146412340.4860244,-8549067.499223564,-146806201.95862544,-8467223.166022295
-148040607.7654322,-9274799.301452236,-146400040.66289622,-8733877.678654598,-146795277.45781213,-8658013.474728294
-148028673.85966337,-9467784.606115475,-146387592.04193455,-8918654.799097996,-146784108.2047527,-8848789.631888757
-148016492.8354304,-9660754.042556984,-146374994.82480887,-9103400.03165149,-146772694.21680477,-9039551.303519946
-148004064.71475017,-9853707.287515087,-146362249.19308165,-9288114.547416292,-146761035.51199237,-9230298.155666512
-147991389.5200795,-10046644.017762026,-146349355.3082763,-9472799.517269507,-146749132.10900518,-9421029.854404781
-147978467.2743151,-10239563.910104608,-146336313.311946,-9657456.11163846,-146736984.02719766,-9611746.065846024
-147965298.00079352,-10432466.641384859,-146323123.32574362,-9842085.500276942,-146724591.28658816,-9802446.456139706
-147951881.72329113,-10625351.888480667,-146309785.4514924,-10026688.852043336,-146711953.9078581,-9993130.691476706
-147938218.46602398,-10818219.328306437,-146296299.77125803,-10211267.334680656,-146699071.91235098,-10183798.438092519
-147924308.25364777,-11011068.637813734,-146282666.34742126,-10395822.11459843,-146685945.32207155,-10374449.362270433
-147910151.11125776,-11203899.493991941,-146268885.22275183,-10580354.356656482,-146672574.15968484,-10565083.130344694
-147895747.0643887,-11396711.573868897,-146254956.42048296,-10764865.223950544,-146658958.44851524,-10755699.40870363
-147881096.13901475,-11589504.55451155,-146240879.94438708,-10949355.877599739,-146645098.2125456,-10946297.863792771
-147866198.3615495,-11782278.11302661,-146226655.77885216,-11133827.476535894,-146630993.47641626,-11136878.16211794
-147851053.75884575,-11975031.926561184,-146212283.8889591,-11318281.177294701,-146616644.26542404,-11327439.970248315
-147835662.35819548,-12167765.672303442,-146197764.2205598,-11502718.133808693,-146602050.6055213,-11517982.954819491
-147820024.1873299,-12360479.027483247,-146183096.7003561,-11687139.497202054,-146587212.52331492,-11708506.782536494
-147804139.27441916,-12553171.669372816,-146168281.2359795,-11871546.415587239,-146572130.04606542,-11899011.120176788
-147788007.64807248,-12745843.275287358,-146153317.71607155,-12055940.033863407,-146556803.2016858,-12089495.634593265
-147771629.3373379,-12938493.52258573,-146138206.010365,-12240321.49351665,-146541232.01874056,-12279959.9927172
-147755004.37170234,-13131122.088671071,-146122945.96976566,-12424691.932422018,-146525416.5264448,-12470403.861561196
-147738132.78109136,-13323728.650991464,-146107537.4264347,-12609052.484647326,-146509356.75466302,-12660826.908222098
-147721014.59586924,-13516312.887040574,-146091980.1938718,-12793404.280258743,-146493052.73390824,-12851228.7998839
-147703649.8468388,-13708874.474358292,-146076274.06699875,-12977748.445128135,-146476504.49534076,-13041609.203820618
-147686038.56524137,-13901413.09053139,-146060418.82224354,-13162086.100742172,-146459712.0707673,-13231967.787399145
-147668180.7827566,-14093928.413194159,-146044414.21762493,-13346418.364013167,-146442675.49263987,-13422304.218082095
-147650076.53150252,-14286420.120029058,-146028259.99283752,-13530746.34709165,-146425394.79405457,-13612618.16343061
-147631725.84403533,-14478887.88876736,-146011955.8693372,-13715071.157180646,-146407870.0087507,-13802909.291107165
-147613128.7533494,-14671331.397189796,-145995501.55042687,-13899393.896351656,-146390101.17110965,-13993177.268878331
-147594285.2928771,-14863750.323127203,-145978896.7213426,-14083715.66136231,-146372088.31615373,-14183421.764617547
-147575195.4964888,-15056144.344461165,-145962141.04933986,-14268037.543475678,-146353831.47954515,-14373642.446307842
-147555859.39849266,-15248513.139124662,-145945234.18378025,-14452360.62828121,-146335330.6975849,-14563838.982044559
-147536277.03363463,-15440856.385102706,-145928175.75621802,-14636685.9955173,-146316586.0072117,-14754011.040038051
-147516448.43709832,-15633173.760433,-145910965.380487,-14821014.718895422,-146297597.44600078,-14944158.28861636
-147496373.6445049,-15825464.943206567,-145893602.65278748,-15005347.865925826,-146278365.05216303,-15134280.396227876
-147476052.69191307,-16017729.611568404,-145876087.15177312,-15189686.497744761,-146258888.86454362,-15324377.031443983
-147455485.6158188,-16209967.44371812,-145858418.43863782,-15374031.668943193,-146239168.92262107,-15514447.862961682
-147434672.45315543,-16402178.117910583,-145840596.05720243,-15558384.42739697,-146219205.26650614,-15704492.559606193
-147413613.24129346,-16594361.312456558,-145822619.53400144,-15742745.814098425,-146198997.93694064,-15894510.790333554
-147392308.01804042,-16786516.70572336,-145804488.37836945,-15927116.862989344,-146178546.97529647,-16084502.224233191
-147370756.82164085,-16978643.976135485,-145786202.08252737,-16111498.60079527,-146157852.42357436,-16274466.530530477
-147348959.69077617,-17170742.802175257,-145767760.12166825,-16295892.046861112,-146136914.32440293,-16464403.37858927
-147326916.66456452,-17362812.862383477,-145749161.95404294,-16480298.21298798,-146115732.72103754,-16654312.437914452
-147304627.7825607,-17554853.835360054,-145730407.0210452,-16664718.103271216,-146094307.65735915,-16844193.37815443
-147282093.08475614,-17746865.399764653,-145711494.7472965,-16849152.71393957,-146072639.17787334,-17034045.869103648
-147259312.6115786,-17938847.234317333,-145692424.54073018,-17033603.03319544,-146050727.32770914,-17223869.580705065
-147236286.40389228,-18130799.01779919,-145673195.79267514,-17218070.04105614,-146028572.15261802,-17413664.183052637
-147213014.50299752,-18322720.429053005,-145653807.87793896,-17402554.709196128,-146006173.69897282,-17603429.34639378
-147189496.9506308,-18514611.14698387,-145634260.1548904,-17587058.0007901,-145983532.01376668,-17793164.74113182
-147165733.7889647,-18706470.850559838,-145614551.9655411,-17771580.870356943,-145960647.14461192,-17982870.03782844
-147141725.0606075,-18898299.218812563,-145594682.63562667,-17956124.263604388,-145937519.13973916,-18172544.907206118
-147117470.8086034,-19090095.93083794,-145574651.47468698,-18140689.11727437,-145914148.04799607,-18362189.02015054
-147092971.07643226,-19281860.66579674,-145554457.77614558,-18325276.358988963,-145890533.91884658,-18551802.047713034
-147068225.90800938,-19473593.102915257,-145534100.8173884,-18509886.907096826,-145866676.80236965,-18741383.66111298
-147043235.34768558,-19665292.921485934,-145513579.85984135,-18694521.670520075,-145842576.74925837,-18930933.53174021
-147017999.44024694,-19856959.800868016,-145492894.14904732,-18879181.54860149,-145818233.81081897,-19120451.331157427
-146992518.23091477,-20048593.420488182,-145472042.91474184,-19063867.430951957,-145793648.03896976,-19309936.73110259
-146966791.76534542,-20240193.459841188,-145451025.3709281,-19248580.19729808,-145768819.4862402,-19499389.403491322
-146940820.0896302,-20431759.598490495,-145429840.7159507,-19433320.717329808,-145743748.20577,-19688809.020419307
-146914603.25029516,-20623291.516068917,-145408488.13256848,-19618089.850548044,-145718434.25130793,-19878195.254164696
-146888141.29430118,-20814788.892279252,-145386966.78802636,-19802888.44611208,-145692877.6772112,-20067547.77719049
-146861434.26904365,-21006251.406894926,-145365275.83412594,-19987717.342686765,-145667078.53844428,-20256866.26214696
-146834482.22235242,-21197678.73976062,-145343414.4072951,-20172577.368289307,-145641036.89057806,-20446150.38187405
-146807285.2024916,-21389070.57079291,-145321381.6286565,-20357469.340135586,-145614752.789789,-20635399.809403785
-146779843.2581596,-21580426.579980914,-145299176.60409492,-20542394.06448584,-145588226.2928581,-20824614.217962697
-146752156.4384888,-21771746.44738691,-145276798.4243235,-20727352.336489666,-145561457.45717016,-21013793.280974254
-146724224.79304558,-21963029.853146985,-145254246.16494885,-20912344.940030124,-145534446.34071282,-21202936.672061294
-146696048.37183008,-22154276.47747167,-145231518.8865351,-21097372.647566896,-145507193.00207567,-21392044.06504848
-146667627.2252761,-22345486.00064656,-145208615.6346668,-21282436.219978336,-145479697.50044954,-21581115.133964755
-146638961.40425107,-22536658.103032976,-145185535.4400106,-21467536.406402282,-145451959.8956255,-21770149.55304583
-146610050.96005568,-22727792.465068568,-145162277.31837615,-21652673.9440755,-145423980.24799415,-21959146.996736676
-146580895.94442397,-22918888.76726797,-145138840.27077565,-21837849.55817161,-145395758.6185448,-22148107.139694013
-146551496.40952313,-23109946.69022343,-145115223.28348246,-22023063.961637404,-145367295.06886455,-22337029.656788867
-146521852.4079533,-23300965.91460544,-145091425.32808888,-22208317.85502733,-145338589.6611377,-22525914.22310911
-146491963.99274743,-23491946.121163372,-145067445.3615627,-22393611.926336072,-145309642.45814478,-22714760.513962038
-146461831.21737128,-23682886.99072611,-145043282.326303,-22578946.850829072,-145280453.5232619,-22903568.20487695
-146431454.1357231,-23873788.204202678,-145018935.1501951,-22764323.290870782,-145251022.92045993,-23092336.97160779
-146400832.80213365,-24064649.442582883,-144994402.7466646,-22949741.89575059,-145221350.71430373,-23281066.490135796
-146369967.27136588,-24255470.38693794,-144969684.0147308,-23135203.301506184,-145191436.96995148,-23469756.436672177
-146338857.59861496,-24446250.718421098,-144944777.83905932,-23320708.13074427,-145161281.75315392,-23658406.48766082
-146307503.83950803,-24636990.11826828,-144919683.0900142,-23506256.992458433,-145130885.13025355,-23847016.31978105
-146275906.05010408,-24827688.267798714,-144894398.62370947,-23691850.48184401,-145100247.16818398,-24035585.609950386
-146244064.2868938,-25018344.848415557,-144868923.28206033,-23877489.180109847,-145069367.93446916,-24224114.035327382
-146211978.60679948,-25208959.54160653,-144843255.89283386,-24063173.65428671,-145038247.49722272,-24412601.273314472
-146179649.06717473,-25399532.02894455,-144817395.26969972,-24248904.457032263,-145006885.9251472,-24601047.001560863
-146147075.72580448,-25590061.992088344,-144791340.2122806,-24434682.12643242,-144975283.2875333,-24789450.897965483
-146114258.64090475,-25780549.112783108,-144765089.5062027,-24620507.185798895,-144943439.6542593,-24977812.640679955
-146081197.8711225,-25970993.072861105,-144738641.9231464,-24806380.143462844,-144911355.09579012,-25166131.908111636
-146047893.4755355,-26161393.554242313,-144711996.22089714,-24992301.49256438,-144879029.68317682,-25354408.378926676
-146014345.5136522,-26351750.238935042,-144685151.14339685,-25178271.710837837,-144846463.48805574,-25542641.732053168
-145980554.04541147,-26542062.80903657,-144658105.42079586,-25364291.26039262,-144813656.58264777,-25730831.646684315
-145946519.13118252,-26732330.946733773,-144630857.76950553,-25550360.58748947,-144780609.03975764,-25918977.80228166
-145912240.83176476,-26922554.334303733,-144603406.89225203,-25736480.12231201,-144747320.9327731,-26107079.87857838
-145877719.2083876,-27112732.654114384,-144575751.47813094,-25922650.278733395,-144713792.33566427,-26295137.55558263
-145842954.32271037,-27302865.588625137,-144547890.20266333,-26108871.45407793,-144680023.32298264,-26483150.513580956
-145807946.23682195,-27492952.820387494,-144519821.7278534,-26295144.02887749,-144646013.9698605,-26671118.433141734
-145772695.01324087,-27682994.032045685,-144491544.70224762,-26481468.366622627,-144611764.3520099,-26859040.99511873
-145737200.714915,-27872988.906337284,-144463057.76099616,-26667844.813508175,-144577274.54572192,-27046917.88065467
-145701463.4052214,-28062937.126093846,-144434359.5259162,-26854273.69817324,-144542544.62786576,-27234748.771184914
-145665483.14796618,-28252838.37424152,-144405448.60555783,-27040755.331435446,-144507574.6758878,-27422533.34844117
-145629260.0073843,-28442692.33380168,-144376323.59527272,-27227290.006019272,-144472364.7678107,-27610271.294455294
-145592794.04813948,-28632498.687891543,-144346983.0772856,-27413877.9962784,-144436914.98223236,-27797962.29156316
-145556085.3353239,-28822257.119724795,-144317425.620769,-27600519.557911903,-144401225.39832497,-27985606.022408586
-145519174.38414577,-29011975.34834308,-144287649.78192174,-27787214.927674185,-144365296.0958339,-28173202.169947356
-145482020.8000833,-29201645.074364897,-144257654.10405108,-27973964.323078576,-144329127.1550766,-28360750.4174513
-145444624.6494409,-29391265.981281105,-144227437.1176591,-28160767.94209444,-144292718.6569414,-28548250.448512454
-145406985.9989508,-29580837.75268143,-144196997.34053352,-28347625.96283774,-144256070.68288648,-28735701.947047308
