x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
-11520876.393291784,150284525.785527,-64516514.06058507,133959465.26672332,-64173614.82723087,133852179.62491877
-11709960.892771626,150266531.46761823,-64687751.364730835,133868469.71545345,-64342937.35335768,133767750.37423278
-11899026.907963416,150248298.7271874,-64858766.894159906,133777224.77521937,-64512157.45142547,133683105.6966155
-12088074.13853095,150229827.57686108,-65029559.68287909,133685732.79970883,-64681274.85044677,133598245.69002181
-12277102.284126375,150211118.02964398,-65200128.811515085,133593996.15746331,-64850289.27902636,133513170.45260666
-12466111.04439065,150192170.09891877,-65370473.40765494,133502017.23076698,-65019200.465357795,133427880.08273798
-12655100.11895402,150172983.79844627,-65540592.64615434,133409798.4145281,-65188008.13722029,133342374.67900972
-12844069.20743649,150153559.14236557,-65710485.74941357,133317342.11515424,-65356712.021975994,133256654.34025495
-13033018.009448275,150133896.14519417,-65880151.98762121,133224650.7494222,-65525311.84656764,133170719.16555905
-13221946.22459029,150113994.82182795,-66049590.67896543,133131726.743344,-65693807.337516576,133084569.25427295
-13410853.552454606,150093855.1875412,-66218801.18981305,133038572.53102982,-65862198.22092118,132998204.70602632
-13599739.692624915,150073477.2579868,-66387782.93485643,132945190.5535491,-66030484.222455665,132911625.62074088
-13788604.344677025,150052861.04919642,-66556535.37722826,132851583.25779083,-66198665.06736921,132824832.09864368
-13977447.208179295,150032006.57758033,-66725058.0285845,132757753.09532425,-66366740.48048554,132737824.24028036
-14166267.982693136,150010913.8599276,-66893350.44915568,132663702.52126068,-66534710.18620285,132650602.14652845
-14355066.36777346,149989582.91340634,-67061412.24776675,132569433.99311782,-66702573.90849404,132563165.91861056
-14543842.062969165,149968013.75556356,-67229243.08182587,132474949.96968739,-66870331.370907426,132475515.65810756
-14732594.767823596,149946206.40432534,-67396842.65728237,132380252.909907,-67037982.29656772,132387651.46697178
-14921324.181875018,149924160.87799686,-67564210.72855434,132285345.27173737,-67205526.40817744,132299573.44754004
-15110030.004657099,149901877.19526246,-67731347.09842612,132190229.51104572,-67372963.42801856,132211281.70254669
-15298711.93569937,149879355.37518594,-67898251.61791624,132094908.08049625,-67540293.07795468,132122776.33513644
-15487369.67452769,149856595.43721032,-68064924.18611619,131999383.42844857,-67707515.07943341,132034057.44887733
-15676002.920664744,149833597.40115812,-68231364.75000049,131903657.99786496,-67874629.1534891,131945125.14777333
-15864611.373630488,149810361.28723133,-68397573.3042086,131807734.22522722,-68041635.02074596,131855979.53627698
-16053194.732942645,149786887.11601147,-68563549.8907992,131711614.53946394,-68208532.40142147,131766620.71930191
-16241752.698117156,149763174.90845987,-68729294.59897722,131615301.3608889,-68375321.01533009,131677048.80223514
-16430284.96866868,149739224.68591753,-68894807.56479463,131518797.10015137,-68542000.58188733,131587263.89094932
-16618791.24411104,149715036.47010526,-69060088.9708249,131422104.157199,-68708570.82011412,131497266.0918148
-16807271.223957714,149690610.28312373,-69225139.04581235,131325224.9202538,-68875031.4486414,131407055.5117115
-16995724.60772231,149665946.14745355,-69389958.0642967,131228161.76480217,-69041382.18571514,131316632.25804065
-17184151.094919033,149641044.08595538,-69554546.34621336,131130917.05259924,-69207622.74920149,131225996.43873644
-17372550.385063156,149615904.12186998,-69718904.25647043,131033493.13068825,-69373752.85659234,131135148.16227731
-17560922.177671522,149590526.2788183,-69883032.20450266,130935892.33043557,-69539772.22501107,131044087.53769724
-17749266.172262978,149564910.58080143,-70046930.64380331,130838116.9665817,-69705680.57121855,130952814.6745967
-17937582.06835889,149539057.05220082,-70210600.07143448,130740169.33630882,-69871477.6116195,130861329.6831535
-18125869.56548359,149512965.71777833,-70374041.02751644,130642051.71832539,-70037163.06226897,130769632.67413345
-18314128.363164864,149486636.60267612,-70537254.09469685,130543766.37196809,-70202736.63887912,130677723.75890073
-18502358.16093444,149460069.73241702,-70700239.89760043,130445315.53632163,-70368198.05682622,130585603.04942812
-18690558.65832844,149433265.13290435,-70862999.10225965,130346701.42935665,-70533547.03115788,130493270.65830697
-18878729.55488787,149406222.83042204,-71025532.41552728,130247926.24708626,-70698783.2766005,130400726.698757
-19066870.55015911,149378942.85163483,-71187840.58447137,130148992.16274123,-70863906.50756685,130307971.28463583
-19254981.343694374,149351425.22358808,-71349924.39575337,130049901.3259644,-71028916.43816404,130215004.5304483
-19443061.635052197,149323669.9737081,-71511784.67498991,129950655.86202447,-71193812.78220142,130121826.55135563
-19631111.123797894,149295677.129802,-71673422.28609921,129851257.87104928,-71358595.25319888,130028437.46318416
-19819129.50950407,149267446.72005793,-71834838.13063237,129751709.42727907,-71523263.56439519,129934837.38243411
-20007116.491751067,149238978.77304503,-71996033.14709054,129652012.57833962,-71687817.42875661,129841026.42628789
-20195071.770127475,149210273.31771353,-72157008.31022838,129552169.34453574,-71852256.55898558,129747004.71261829
-20382995.04423059,149181330.38339484,-72317764.63034458,129452181.71816494,-72016580.66752961,129652772.3599964
-20570886.01366689,149152149.99980137,-72478303.15255998,129352051.66285169,-72180789.4665903,129558329.48769923
-20758744.378052525,149122732.19702703,-72638624.95608395,129251781.11290228,-72344882.66813247,129463676.21571721
-20946569.837013803,149093077.00554705,-72798731.15346968,129151371.97268033,-72508859.98389348,129368812.66476136
-21134362.090187654,149063184.45621783,-72958622.88985893,129050826.11600308,-72672721.12539266,129273738.95627019
-21322120.83722212,149033054.58027744,-73118301.34221679,128950145.38555859,-72836465.80394076,129178455.21241641
-21509845.77777684,149002687.40934536,-73277767.71855724,128849331.59234378,-73000093.73064966,129082961.5561134
-21697536.61152352,148972082.97542253,-73437023.25715981,128748386.51512341,-73163604.61644213,128987258.11102141
-21885193.038146406,148941241.31089172,-73596069.22577816,128647311.89991006,-73326998.17206158,128891345.00155346
-22072814.7573428,148910162.44851717,-73754906.92084096,128546109.45946503,-73490274.10808206,128795222.3528811
-22260401.46882352,148878846.42144498,-73913537.66664578,128444780.87282017,-73653432.13491826,128698890.29093984
-22447952.872313365,148847293.2632029,-74071962.81454639,128343327.78482081,-73816471.96283558,128602348.94243436
-22635468.66755164,148815503.00770062,-74230183.74213414,128241751.80568941,-73979393.30196032,128505598.4348435
-22822948.55429259,148783475.68922967,-74388201.85241385,128140054.51061027,-74142195.86228985,128408638.89642492
-23010392.232305914,148751211.34246358,-74546018.57297474,128038237.43933499,-74304879.35370292,128311470.45621963
-23197799.401377253,148718710.00245777,-74703635.35515702,127936302.09580873,-74467443.48597,128214093.24405617
-23385169.76130865,148685971.70464978,-74861053.67321451,127834249.94781724,-74629887.96876368,128116507.39055459
-23572503.01191904,148652996.48485926,-75018275.02347384,127732082.42665446,-74792212.51166902,128018713.02713025
-23759798.85304475,148619784.37928796,-75175300.92349076,127629800.9268108,-74954416.82419407,127920710.2859972
-23947056.98453996,148586335.42451984,-75332132.91120397,127527406.80568178,-75116500.61578031,127822499.30017151
-24134277.10627721,148552649.65752107,-75488772.54408696,127424901.38329716,-75278463.59581316,127724080.20347428
-24321458.918147866,148518727.11564022,-75645221.39829849,127322285.94207029,-75440305.47363253,127625453.13053438
-24508602.1200626,148484567.83660808,-75801481.06783178,127219561.72656761,-75602025.95854333,127526618.21679097
-24695706.41195192,148450171.858538,-75957553.16366339,127116729.9432983,-75763624.759826,127427575.59849584
-24882771.493766595,148415539.21992558,-76113439.31290175,127013791.76052372,-75925101.5867471,127328325.41271542
-25069797.06547817,148380669.95964903,-76269141.15793613,126910748.30808681,-76086456.14856976,127228867.79733264
-25256782.82707947,148345564.116969,-76424660.35558628,126807600.67726101,-76247688.15456434,127129202.89104852
-25443728.47858505,148310221.73152882,-76579998.5762533,126704349.92061874,-76408797.3140188,127029330.83338352
-25630633.72003169,148274642.8433543,-76735157.50307204,126600997.0519193,-76569783.33624932,126929251.76467866
-25817498.25147891,148238827.49285415,-76890138.83106564,126497543.04601587,-76730645.93061072,126828965.82609645
-26004321.77300941,148202775.7208196,-77044944.26630238,126393988.83878171,-76891384.80650686,126728473.15962158
-26191103.984729607,148166487.56842467,-77199575.52505542,126290335.32705508,-77051999.67340113,126627773.90806136
-26377844.58677008,148129963.07722622,-77354034.33296591,126186583.36860296,-77212490.2408268,126526868.21504593
-26564543.27928609,148093202.28916392,-77508322.4242095,126082733.78210326,-77372856.2183973,126425756.22502835
-26751199.762458045,148056205.24656022,-77662441.54066718,125978787.3471454,-77533097.31581657,126324438.08328433
-26937813.73649201,148018971.99212068,-77816393.43110034,125874744.80424897,-77693213.24288921,126222913.93591188
-27124384.90162015,147981502.56893373,-77970179.8503308,125770606.85490042,-77853203.70953074,126121183.92983061
-27310912.958101284,147943797.02047077,-78123802.55842596,125666374.16160733,-78013068.42577766,126019248.21278097
-27497397.60622132,147905855.39058623,-78277263.31988956,125562047.34797037,-78172807.10179748,125917106.93332316
-27683838.546293765,147867677.7235177,-78430563.90285839,125457626.99877247,-78332419.44789872,125814760.24083592
-27870235.47866023,147829264.0638858,-78583706.07830535,125353113.66008508,-78491905.17454079,125712208.28551504
-28056588.103690874,147790614.45669436,-78736691.61924912,125248507.8393912,-78651263.99234386,125609451.21837176
-28242896.12178495,147751728.94733036,-78889522.29997092,125143810.00572513,-78810495.61209853,125506489.19123091
-28429159.23337125,147712607.58156398,-79042199.89523868,125039020.58982843,-78969599.74477553,125403322.35672882
-28615377.13890863,147673250.40554872,-79194726.17953882,124934139.9843221,-79128576.10153525,125299950.86831121
-28801549.53888645,147633657.46582136,-79347102.92631626,124829168.54389447,-79287424.39373718,125196374.88023065
-28987676.13382512,147593828.80930194,-79499331.90722272,124724106.58550468,-79446144.33294937,125092594.54754406
-29173756.62427657,147553764.4832939,-79651414.8913738,124618954.38860148,-79604735.63095757,124988610.02610989
-29359790.71082474,147513464.53548408,-79803353.64461508,124513712.19535698,-79763197.9997745,124884421.47258514
-29545778.09408605,147472929.01394275,-79955149.92879763,124408380.21091506,-79921531.15164879,124780029.04442228
-29731718.47470995,147432157.96712366,-80106805.50106312,124302958.6036543,-80079734.79907398,124675432.89986594
-29917611.55337933,147391151.44386393,-80258322.11313899,124197447.50546482,-80237808.6547973,124570633.19794941
-30103457.03081109,147349909.49338433,-80409701.51064382,124091847.0120391,-80395752.4318284,124465630.09849104
-30289254.60775657,147308432.16528907,-80560945.43240328,123986157.18317601,-80553565.84344785,124360423.76209047
-30475003.985002097,147266719.50956607,-80712055.60977688,123880378.04309826,-80711248.60321566,124255014.35012464
-30660704.863369435,147224771.5765867,-80863033.76599586,123774509.58078231,-80868800.42497952,124149402.02474372
-30846356.943716306,147182588.41710603,-81013881.61551236,123668551.750301,-81026221.02288301,124043586.94886686
-31031959.926936854,147140170.08226278,-81164600.86336029,123562504.47117811,-81183510.11137363,123937569.28617781
-31217513.51396217,147097516.62357938,-81315193.20452796,123456367.62875472,-81340667.4052107,123831349.20112044
-31403017.40576077,147054628.09296203,-81465660.32334284,123350141.07456689,-81497692.61947311,123724926.85889395
-31588471.303339086,147011504.54270038,-81616003.89286862,123243824.62673439,-81654585.46956696,123618302.42544824
-31773874.907741964,146968146.0254682,-81766225.57431471,123137418.07036012,-81811345.67123294,123511476.06747888
-31959227.92005316,146924552.5943229,-81916327.01645856,123030921.15793961,-81967972.94055377,123404447.95242214
-32144530.04139583,146880724.3027056,-82066309.85508078,122924333.60978049,-82124466.99396124,123297218.24844979
-32329780.972933047,146836661.20444137,-82216175.71241343,122817655.11443147,-82280827.54824331,123189787.12446386
-32514980.41586824,146792363.35373905,-82365926.19660147,122710885.3291203,-82437054.3205509,123082154.75009125
-32700128.07144576,146747830.80519143,-82515562.90117766,122604023.88020042,-82593147.02840461,122974321.29567829
-32885223.64095132,146703063.61377513,-82665087.40455106,122497070.36360598,-82749105.38970122,122866286.9322851
-33070266.825712524,146658061.83485082,-82814501.26950908,122390024.34531456,-82904929.12272012,122758051.83168
-33255257.327099346,146612825.52416283,-82963806.04273342,122282885.36181748,-83060617.94612949,122649616.16633368
-33440194.846524626,146567354.7378397,-83113003.2543299,122175652.92059708,-83216171.5789923,122540980.10941337
-33625079.085444584,146521649.53239384,-83262094.41737232,122068326.5006106,-83371589.7407723,122432143.83477701
