x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
-127571630.6295078,76778446.51529972,-126459825.95965932,75476842.88271323,-126383276.44710398,75840777.83643155
-127669467.28942508,76612602.37421803,-126550074.66409418,75310879.76519409,-126479905.91486648,75676470.01326562
-127767093.81644024,76446630.58486229,-126640092.69819357,75144904.53488569,-126576327.18300386,75512036.1437901
-127864510.01881784,76280531.41476725,-126729881.90658297,74978917.58991593,-126672540.06212479,75347476.49337447
-127961715.70522843,76114305.13213821,-126819444.12888452,74812919.29222475,-126768544.36324896,75182791.32804896
-128058710.68475658,75947952.00584644,-126908781.1991042,74646909.96791855,-126864339.89781466,75017980.91449983
-128155494.76690818,75781472.3054245,-126997894.94503276,74480889.90763162,-126959926.4776862,74853045.52006467
-128252067.76161824,75614866.3010614,-127086787.18766059,74314859.3668942,-127055303.91516113,74687985.4127275
-128348429.47925791,75448134.26359779,-127175459.74060614,74148818.5665067,-127150472.02297741,74522800.86111405
-128444579.73064184,75281276.46452102,-127263914.4095578,73982767.69291972,-127245430.61432022,74357492.13448668
-128540518.32703497,75114293.17596014,-127352152.99172911,73816706.89861958,-127340179.50282882,74192059.50273935
-128636245.08015946,74947184.67068079,-127440177.2753271,73650636.30251886,-127434718.50260314,74026503.23639268
-128731759.80220136,74779951.2220802,-127527989.03903362,73484555.99035168,-127529047.42821023,73860823.60658868
-128827062.305817,74612593.10418184,-127615590.05149941,73318466.01507345,-127623166.09469056,73695020.88508561
-128922152.40413944,74445110.59163034,-127702982.07085085,73152366.3972647,-127717074.31756425,73529095.34425277
-129017029.91078472,74277503.95968609,-127790166.8442091,72986257.12553875,-127810771.91283698,73363047.25706516
-129111694.63985775,74109773.48421995,-127877146.1072216,72820138.15695283,-127904258.69700597,73196876.89709826
-129206146.40595844,73941919.44170798,-127963921.58360551,72654009.41742255,-127997534.48706563,73030584.53852254
-129300385.02418724,73773942.10922585,-128050494.9847032,72487870.80213934,-128090599.10051316,72864170.45609815
-129394410.31015098,73605841.76444355,-128136868.00904946,72321722.17599069,-128183452.35535401,72697634.92516947
-129488222.0799682,73437618.68561977,-128223042.34195021,72155563.37398277,-128276094.07010719,72530978.22165962
-129581820.15027462,73269273.15159658,-128309019.65507266,71989394.20166558,-128368524.06381042,72364200.622065
-129675204.33822818,73100805.44179368,-128394801.6060467,71823214.43555999,-128460742.15602522,72197302.40344979
-129768374.46151434,72932215.83620307,-128480389.83807734,71657023.82358678,-128552748.16684176,72030283.84344037
-129861330.33835088,72763504.61538322,-128565785.97956796,71490822.08549733,-128644541.91688369,71863145.2202198
-129954071.78749277,72594672.0604537,-128650991.64375445,71324608.91330585,-128736123.22731277,71695886.81252223
-130046598.62823685,72425718.45308939,-128736008.42834981,71158383.9717229,-128827491.91983342,71528508.8996273
-130138910.68042634,72256644.07551493,-128820837.91519913,70992146.89859015,-128918647.8166971,71361011.76135454
-130231007.76445553,72087449.21049902,-128905481.66994497,70825897.30531603,-129009590.74070662,71193395.67805773
-130322889.70127366,71918134.14134881,-128989941.24170272,70659634.77731237,-129100320.51522028,71025660.93061934
-130414556.31238958,71748699.1519042,-129074218.16274597,70493358.8744316,-129190836.96415594,70857807.80044483
-130506007.41987552,71579144.52653213,-129158313.94820172,70327069.13140461,-129281139.91199493,70689836.569457
-130597242.8463712,71409470.55012093,-129242230.09575523,70160765.05827902,-129371229.1837859,70521747.52009036
-130688262.41508757,71239677.50807463,-129325968.08536449,69994446.14085768,-129461104.60514846,70353540.93528548
-130779065.9498107,71069765.68630719,-129409529.37898396,69828111.8411374,-129550766.00227685,70185217.09848334
-130869653.27490526,70899735.37123694,-129492915.42029777,69661761.59774762,-129640213.20194335,70016776.29361963
-130960024.21531811,70729586.84978071,-129576127.63446194,69495394.82638918,-129729446.03150171,69848218.80511916
-131050178.59658173,70559320.40934826,-129659167.42785569,69329010.9202727,-129818464.31889036,69679544.9178901
-131140116.24481729,70388936.33783653,-129742036.18784164,69162609.25055675,-129907267.89263564,69510754.91731845
-131229836.98673828,70218434.92362393,-129824735.28253484,68996189.16678563,-129995856.58185478,69341849.08926229
-131319340.64965312,70047816.4555647,-129907266.06058042,68829749.9973265,-130084230.2162589,69172827.72004622
-131408627.06146848,69877081.22298315,-129989629.8509399,68663291.049806,-130172388.62615584,69003691.09645563
-131497696.05069192,69706229.51566808,-130071827.96268585,68496811.61154613,-130260331.64245294,68834439.50573117
-131586547.44643492,69535261.62386702,-130153861.68480502,68330310.9499992,-130348059.09665965,68665073.23556304
-131675181.07841532,69364177.83828062,-130235732.28600956,68163788.3131819,-130435570.82089011,68495592.57408546
-131763596.77696005,69192978.450057,-130317441.01455662,67997242.93010841,-130522866.64786561,68325997.80987102
-131851794.37300748,69021663.7507861,-130398989.09807572,67830674.01122221,-130609946.41091692,68156289.23192511
-131939773.69811004,68850234.03249402,-130480377.7434043,67664080.74882685,-130696809.94398662,67986467.12968038
-132027534.58443624,68678689.58763753,-130561608.136431,67497462.31751525,-130783457.08163118,67816531.79299113
-132115076.86477304,68507030.70909831,-130642681.44194669,67330817.8745977,-130869887.65902314,67646483.5121278
-132202400.37252794,68335257.69017753,-130723598.80350325,67164146.56052823,-130956101.51195303,67476322.57777147
-132289504.94173089,68163370.82459016,-130804361.34327978,66997447.4993295,-131042098.4768313,67306049.2810083
-132376390.40703632,67991370.40645953,-130884970.16195638,66830719.7990159,-131127878.39069015,67135663.9133241
-132463056.603725,67819256.7303117,-130965426.33859533,66663962.55201493,-131213441.09118521,66965166.76659884
-132549503.36770564,67647030.09107013,-131045730.9305294,66497174.835586645,-131298786.41659722,66794558.13310121
-132635730.53551672,67474690.78404997,-131125884.97325756,66330355.71224116,-131383914.20583354,66623838.3054832
-132721737.94432788,67302239.10495281,-131205889.48034763,66163504.23015408,-131468824.29842968,66453007.5767747
-132807525.43194166,67129675.34986113,-131285745.44334605,65996619.423579805,-131553516.53455062,66282066.24037816
-132893092.83679464,66956999.81523292,-131365453.83169448,65829700.31326253,-131637990.75499216,66111014.59006318
-132978439.99795894,66784212.79789632,-131445015.5926533,65662745.90684498,-131722246.80118209,65939852.91996126
-133063566.7551434,66611314.59504426,-131524431.65123177,65495755.199274674,-131806284.5151814,65768581.52456048
-133148472.94869468,66438305.50422909,-131603702.91012487,65328727.173207685,-131890103.73968531,65597200.69870023
-133233158.41959852,66265185.82335736,-131682830.24965672,65161660.79940982,-131973704.31802423,65425710.73756598
-133317623.00948057,66091955.85068449,-131761814.52773036,64994555.03715506,-132057086.09416468,65254111.9366841
-133401866.56060731,65918615.88480954,-131840656.5797839,64827408.83462128,-132140248.91271017,65082404.59191669
-133485888.91588712,65745166.224670105,-131919357.21875298,64660221.12928303,-132223192.6189019,64910588.999456406
-133569689.91887072,65571607.16953696,-131997917.23503932,64492990.848301455,-132305917.05861944,64738665.45582141
-133653269.4137522,65397939.01900911,-132076337.39648536,64325716.90891108,-132388422.07838142,64566634.25785028
-133736627.2453694,65224162.07300861,-132154618.44835477,64158398.218803525,-132470707.525346,64394495.70269698
-133819763.25920466,65050276.6317755,-132232761.11331889,63991033.67650802,-132552773.24731134,64222250.08782587
-133902677.30138509,64876282.99586278,-132310766.0914489,63823622.171768576,-132634619.09271607,64049897.71100676
-133985369.21868327,64702181.46613145,-132388634.06021354,63656162.58591785,-132716244.91063955,63877438.870309986
-134067838.85851732,64527972.34374556,-132466365.67448236,63488653.79224751,-132797650.55080222,63704873.86410154
-134150086.0689514,64353655.93016727,-132543961.56653449,63321094.65637508,-132878835.86356571,63532202.99103823
-134232110.69869578,64179232.52715205,-132621422.34607254,63153484.0366072,-132959800.69993308,63359426.55006292
-134313912.59710708,64004702.436743796,-132698748.6002418,62985820.784299165,-133040544.91154885,63186544.84039971
-134395491.61418837,63830065.96127008,-132775940.89365444,62818103.74421076,-133121068.35069904,63013558.16154933
-134476847.60058922,63655323.40333741,-132852999.76841862,62650331.7548582,-133201370.8703111,62840466.81328438
-134557980.4076054,63480475.06582655,-132929925.74417254,62482503.64886227,-133281452.32395387,62667271.095644794
-134638889.8871794,63305521.25188786,-133006719.31812298,62314618.2532924,-133361312.5658374,62493971.30893322
-134719575.89189968,63130462.26493672,-133083380.96508864,62146674.39000675,-133440951.45081274,62320567.753710516
-134800038.27500075,62955298.40864896,-133159911.1375477,61978670.87598828,-133520368.83437169,62147060.730791286
-134880276.89036292,62780029.98695637,-133236310.2656899,61810606.52367656,-133599564.57264647,61973450.54123943
-134960291.59251195,62604657.30404222,-133312578.7574726,61642480.141295426,-133678538.52240942,61799737.48636379
-135040082.23661882,62429180.66433692,-133388716.99868108,61474290.53317641,-133757290.54107252,61625921.86771381
-135119648.67849904,62253600.3725136,-133464725.35299258,61306036.50007781,-133835820.48668697,61452003.987075254
-135198990.7746126,62077916.73348384,-133540604.16204423,61137716.83949943,-133914128.2179427,61277984.14646599
-135278108.38206315,61902130.0523934,-133616353.7455046,60969330.34599293,-133992213.59416778,61103862.6481318
-135357001.35859758,61726240.63461803,-133691974.4011487,60800875.811467715,-134070076.47532792,60929639.79454228
-135435669.5626056,61550248.78575933,-133767466.40493642,60632352.025492355,-134147716.72202574,60755315.88838675
-135514112.85311875,61374154.81164064,-133842830.0110941,60463757.775591515,-134225134.19550017,60580891.23257023
-135592331.08981013,61197959.018303,-133918065.45219924,60295091.84753829,-134302328.75762573,60406366.13020949
-135670324.13299352,61021661.71200116,-133993172.93926813,60126353.02564206,-134379300.2709118,60231740.88462913
-135748091.84362257,60845263.19919967,-134068152.66184625,59957540.093031645,-134456048.5985019,60057015.79935771
-135825634.08329028,60668763.78656893,-134143004.7881013,59788651.83193396,-134532573.60417268,59882191.17812397
-135902950.71422789,60492163.78098144,-134217729.46491876,59619687.02394796,-134608875.15233338,59707267.324853055
-135980041.59930435,60315463.489508,-134292326.81799978,59450644.450314015,-134684953.1080248,59532244.54366282
-136056906.60202533,60138663.21941395,-134366796.95196125,59281522.8921786,-134760807.3369184,59357123.13886019
-136133545.58653226,59961763.27815557,-134441139.9504379,59112321.13085437,-134836437.70531544,59181903.414937586
-136209958.4176015,59784763.97337642,-134515355.87618637,58943037.948075555,-134911844.08014604,59006585.676569365
-136286144.96064353,59607665.61290383,-134589444.77119094,58773672.12624879,-134987026.3289682,58831170.22860835
-136362105.08170173,59430468.50474534,-134663406.65677103,58604222.448699236,-135061984.31996685,58655657.37608239
-136437838.6474517,59253172.9570853,-134737241.53368986,58434687.69991214,-135136717.9219528,58480047.42419102
-136513345.52519995,59075779.27828147,-134810949.38226473,58265066.66576979,-135211227.00436187,58304340.67830211
-136588625.58288324,58898287.77686167,-134884530.1624782,58095358.13378394,-135285511.43725362,58128537.4439486
-136663678.68906724,58720698.76152049,-134957983.81409052,57925560.893323585,-135359571.09131056,57952638.026825294
-136738504.71294573,58543012.54111609,-135031310.2567526,57755673.73583837,-135433405.83783695,57776642.73278571
-136813103.52433944,58365229.42466697,-135104509.39012006,57585695.455077395,-135507015.5487578,57600551.86783895
-136887474.99369493,58187349.72134889,-135177581.09396756,57415624.847303696,-135580400.09661776,57424365.73814665
-136961618.9920837,58009373.74049178,-135250525.22830364,57245460.71150426,-135653559.35458013,57248084.65001997
-137035535.39120105,57831301.79157669,-135323341.63348597,57075201.84959575,-135726493.1964257,57071708.90991667
-137109224.06336486,57653134.18423288,-135396030.13033646,56904847.06662592,-135799201.49655172,56895238.82443814
-137182684.8815148,57474871.22823482,-135468590.52025667,56734395.17097084,-135871684.12997082,56718674.700326614
-137255917.71921098,57296513.2334994,-135541022.5853428,56563844.97452792,-135943940.97230986,56542016.844462305
-137328922.45063302,57118060.51008304,-135613326.0885006,56393195.292904854,-136015971.89980894,56365265.563860685
-137401698.95057893,56939513.36817892,-135685500.77355972,56222444.94560456,-136087776.78932035,56188421.16566975
-137474247.09446406,56760872.11811432,-135757546.36538768,56051592.75620618,-136159355.51830736,56011483.95716734
-137546566.75832,56582137.07034783,-135829462.57000288,55880637.55254213,-136230707.96484333,55834454.24575857
-137618657.8187936,56403308.53546682,-135901249.0746871,55709578.16687152,-136301834.0076106,55657332.33897318
-137690520.1531458,56224386.82418477,-135972905.5480968,55538413.43604974,-136372733.52589935,55480118.54446305
-137762153.63925073,56045372.24733875,-136044431.64037353,55367142.20169451,-136443406.39960673,55302813.169999704
-137833558.15559453,55866265.11588693,-136115826.98325306,55195763.310348466,-136513852.50923577,55125416.52347182
-137904733.58127445,55687065.74090606,-136187091.19017318,55024275.613638245,-136584071.73589438,54947928.91288284
